date,high,low,close,sma_fast,sma_slow,rsi,buy_signal,sell_signal,position,market_return,strategy_return,equity,buy_hold_equity,drawdown
2023-07-12,276.5199890136719,271.4599914550781,271.989990234375,272.4719970703125,270.0169982910156,57.33692272503092,False,False,1,0.008154422401772665,0.008154422401772665,13181.581280271237,94822.89432773912,-0.09792787250477186
2023-07-13,279.45001220703125,270.6000061035156,277.8999938964844,272.743994140625,272.18299865722656,57.7132935453658,False,False,1,0.02172875427149612,0.02172875427149612,13468.000620820005,96883.27769789861,-0.07832696891126234
2023-07-14,285.29998779296875,276.30999755859375,281.3800048828125,274.1339965820313,274.5709991455078,65.18009172466449,False,True,0,0.012522529912772917,0.011522529912772916,13623.186060838649,98096.50144091803,-0.06770696384074615
2023-07-17,292.2300109863281,283.57000732421875,290.3800048828125,278.2880004882812,277.4320007324219,82.85597904463827,True,True,1,0.03198521516746822,-0.001,13609.56287477781,101234.13914668164,-0.06863925687690542
2023-07-18,295.260009765625,286.010009765625,293.3399963378906,282.997998046875,278.78399963378905,81.3125918501232,False,True,0,0.010193509901870401,0.0091935099018704,13734.682525827206,102266.07034648067,-0.06007678266279004
2023-07-19,299.2900085449219,289.5199890136719,291.260009765625,286.852001953125,279.66199951171876,76.97165420956142,False,True,0,-0.007090702250741598,-0.0,13734.682525827206,101540.93209130038,-0.06007678266279004
2023-07-20,280.92999267578125,261.20001220703125,262.8999938964844,283.852001953125,278.297998046875,52.934139838882395,False,False,0,-0.09737009860008494,-0.0,13734.682525827206,91653.88152162592,-0.06007678266279004
2023-07-21,268.0,255.8000030517578,260.0199890136719,279.5799987792969,276.85699768066405,49.03453672780953,False,False,0,-0.010954754468143868,-0.0,13734.682525827206,90649.83575350416,-0.06007678266279004
2023-07-24,269.8500061035156,254.1199951171875,269.05999755859375,275.3159973144531,276.8019989013672,43.40847686655505,False,True,0,0.03476659075024635,0.0,13734.682525827206,93801.42149472328,-0.06007678266279004
2023-07-25,272.8999938964844,265.0,265.2799987792969,269.70399780273436,276.3509979248047,39.60599374600274,False,False,0,-0.014048906614123058,-0.0,13734.682525827206,92483.61408387193,-0.06007678266279004
2023-07-26,268.0400085449219,261.75,264.3500061035156,264.3219970703125,275.5869995117188,42.158757279967716,False,False,0,-0.0035057022016762307,-0.0,13734.682525827206,92159.39407435914,-0.06007678266279004
2023-07-27,269.1300048828125,255.3000030517578,255.7100067138672,262.8839996337891,273.36800079345704,38.89153785766737,False,False,0,-0.032683938680391544,-0.0,13734.682525827206,89147.26208961074,-0.06007678266279004
2023-07-28,267.25,258.2300109863281,266.44000244140625,264.1680023193359,271.8740005493164,48.242218898693636,False,False,0,0.04196157931177735,0.0,13734.682525827206,92888.02199821176,-0.06007678266279004
2023-07-31,269.0799865722656,263.7799987792969,267.42999267578125,263.8420013427734,269.5789993286133,48.70300265125291,False,False,0,0.00371562162326855,0.0,13734.682525827206,93233.15874129096,-0.06007678266279004
2023-08-01,266.4700012207031,260.25,261.07000732421875,263.0000030517578,266.3520004272461,44.26109694577179,False,False,0,-0.023781870118334214,-0.0,13734.682525827206,91015.89986938355,-0.06007678266279004
2023-08-02,259.5199890136719,250.49000549316406,254.11000061035156,260.952001953125,262.6369995117187,37.63385151462418,False,False,0,-0.02665954157355066,-0.0,13734.682525827206,88589.45770296158,-0.06007678266279004
2023-08-03,260.489990234375,252.0,259.32000732421875,261.6740020751953,262.2790008544922,38.73570189506963,False,False,0,0.020502958173047814,0.0,13734.682525827206,90405.80364881839,-0.06007678266279004
2023-08-04,264.7699890136719,253.11000061035156,253.86000061035156,259.1580017089844,261.66300201416016,30.65267626223327,False,False,0,-0.02105509239416581,-0.0,13734.682525827206,88502.3011000237,-0.06007678266279004
2023-08-07,253.64999389648438,242.75999450683594,251.4499969482422,255.96200256347657,259.902001953125,27.677715777372924,False,False,0,-0.009493435973824349,-0.0,13734.682525827206,87662.11017099449,-0.06007678266279004
2023-08-08,250.9199981689453,245.00999450683594,249.6999969482422,253.68800048828126,258.34400177001953,27.775397842260702,False,False,0,-0.006959634206558429,-0.0,13734.682525827206,87052.01395042935,-0.06007678266279004
2023-08-09,251.10000610351562,241.89999389648438,242.19000244140625,251.3040008544922,256.1280014038086,35.74673558501131,False,False,0,-0.03007606967809695,-0.0,13734.682525827206,84433.83151323756,-0.06007678266279004
2023-08-10,251.8000030517578,243.0,245.33999633789062,248.50799865722655,255.09100036621095,39.93417710076244,False,False,0,0.013006292021680244,0.0,13734.682525827206,85532.00258240807,-0.06007678266279004
2023-08-11,243.7899932861328,238.02000427246094,242.64999389648438,246.26599731445313,252.71199951171874,30.163727757619654,False,False,0,-0.01096438608281991,-0.0,13734.682525827206,84594.19668365779,-0.06007678266279004
2023-08-14,240.66000366210938,233.75,239.75999450683594,243.92799682617186,249.94499969482422,30.572462662069512,False,False,0,-0.011910156448968756,-0.0,13734.682525827206,83586.66656648059,-0.06007678266279004
2023-08-15,240.5,232.61000061035156,232.9600067138672,240.5799987792969,247.13399963378907,28.06428271188132,False,False,0,-0.028361644764614224,-0.0,13734.682525827206,81216.01122226381,-0.06007678266279004
2023-08-16,233.97000122070312,225.3800048828125,225.60000610351562,237.26199951171876,244.28300018310546,28.57548608500845,False,False,0,-0.03159340830287438,-0.0,13734.682525827206,78650.120618988,-0.06007678266279004
2023-08-17,226.74000549316406,218.8300018310547,219.22000122070312,232.03800048828126,240.27299957275392,14.183849012020943,False,False,0,-0.028280162722535862,-0.0,13734.682525827206,76425.88240973596,-0.06007678266279004
2023-08-18,217.5800018310547,212.36000061035156,215.49000549316406,226.6060028076172,236.43600006103514,12.17594235705883,False,False,0,-0.017014851321818125,-0.0,13734.682525827206,75125.50738339554,-0.06007678266279004
2023-08-21,232.1300048828125,220.5800018310547,231.27999877929688,224.91000366210938,234.41900024414062,30.925848417240076,False,False,0,0.073274828918382,0.0,13734.682525827206,80630.31608432048,-0.06007678266279004
2023-08-22,240.82000732421875,229.5500030517578,233.19000244140625,224.95600280761718,232.76800079345702,35.679079893263676,False,False,0,0.008258403978685713,0.0,13734.682525827206,81296.19380747393,-0.06007678266279004
2023-08-23,238.97999572753906,229.2899932861328,236.86000061035156,227.20800170898437,232.23500061035156,34.293698246818124,False,False,0,0.01573823118710882,0.0,13734.682525827206,82575.65210024796,-0.06007678266279004
2023-08-24,238.9199981689453,228.17999267578125,230.0399932861328,229.37200012207032,230.7050003051758,33.65357389980046,False,False,0,-0.02879341090367582,-0.0,13734.682525827206,80198.01741868653,-0.06007678266279004
2023-08-25,239.0,230.35000610351562,238.58999633789062,233.99199829101562,230.29900054931642,41.86075753528402,True,False,1,0.037167463490241914,-0.001,13720.94784330138,83178.77430308535,-0.0610167058801272
2023-08-28,244.3800048828125,235.35000610351562,238.82000732421875,235.5,230.2050018310547,42.978839556029875,False,False,1,0.0009640428763089126,0.0009640428763089126,13734.175425325919,83258.96220791234,-0.0601114857244579
2023-08-29,257.4800109863281,237.77000427246094,257.17999267578125,240.297998046875,232.6270004272461,58.485221619563596,False,False,1,0.07687791972402569,0.07687791972402569,14790.030261149812,89659.73802083792,0.0
2023-08-30,260.510009765625,250.58999633789062,256.8999938964844,244.30599670410157,235.75699920654296,56.76339732883676,False,False,1,-0.0010887269121663268,-0.0010887269121663268,14773.927957172744,89562.12305111684,-0.0010887269121663268
2023-08-31,261.17999267578125,255.0500030517578,258.0799865722656,249.91399536132812,239.64299774169922,59.1899916862756,False,False,1,0.004593198535678855,0.004593198535678855,14841.787541431855,89973.49966356752,0.0
2023-09-01,259.0799865722656,242.00999450683594,245.00999450683594,251.1979949951172,242.5949966430664,52.788697243042606,False,False,1,-0.05064318329763218,-0.05064318329763218,14090.152174506607,85416.95522817603,-0.05064318329763218
2023-09-05,258.0,244.86000061035156,256.489990234375,254.73199157714845,245.11599578857422,61.906683400222775,False,False,1,0.046855214011356505,0.046855214011356505,14750.349270095696,89419.18494559069,-0.0061608664779025935
2023-09-06,255.38999938964844,245.05999755859375,251.9199981689453,253.67999267578125,246.98899536132814,63.70547763979745,False,False,1,-0.017817428513501543,-0.017817428513501543,14487.535976426585,87825.96501008705,-0.023868524193352947
2023-09-07,252.80999755859375,243.27000427246094,251.49000549316406,252.59799499511718,248.45199584960938,67.9138548068086,False,False,1,-0.0017068620153485314,-0.0017068620153485314,14462.807751572427,87676.05820645,-0.02553464593139343
2023-09-08,256.5199890136719,246.6699981689453,248.5,250.68199768066407,250.2979965209961,68.47643854658664,False,False,1,-0.01188916230408743,-0.01188916230408743,14290.857082841168,86633.6633202509,-0.03712022268562509
2023-09-11,274.8500061035156,260.6099853515625,273.5799865722656,256.39599609375,253.7969955444336,71.44595567677597,False,True,0,0.10092549928477124,0.09992549928477124,15718.87811205138,95377.209045716,0.0
2023-09-12,278.3900146484375,266.6000061035156,267.4800109863281,258.5940002441406,256.66299591064455,66.67640779892166,False,False,0,-0.022296863386701782,-0.0,15718.87811205138,93250.59644541878,0.0
2023-09-13,274.9800109863281,268.1000061035156,271.29998779296875,262.4699981689453,258.07499542236326,66.72494928182411,False,False,0,0.014281354305895722,0.0,15718.87811205138,94582.3412524919,0.0
2023-09-14,276.7099914550781,270.4200134277344,276.0400085449219,267.3799987792969,259.988996887207,72.79938928498879,False,True,0,0.017471511114000693,0.0,15718.87811205138,96234.83767887302,0.0
2023-09-15,278.9800109863281,271.0,274.3900146484375,272.55800170898436,261.61999969482423,69.04663173064496,False,False,0,-0.005977372284481253,-0.0,15718.87811205138,95659.60622732977,0.0
2023-09-18,271.44000244140625,263.760009765625,265.2799987792969,270.89800415039065,263.6470001220703,62.862148028460936,False,False,0,-0.033200974462619715,-0.0,15718.87811205138,92483.61408387193,0.0
2023-09-19,267.8500061035156,261.20001220703125,266.5,270.702001953125,264.6480010986328,55.436312311957366,False,False,0,0.004598918977371191,0.0,15718.87811205138,92908.93873177814,0.0
2023-09-20,273.92999267578125,262.4599914550781,262.5899963378906,268.9600036621094,265.71500091552736,53.184110766410086,False,False,0,-0.014671683535119606,-0.0,15718.87811205138,91545.80818512167,0.0
2023-09-21,260.8599853515625,254.2100067138672,255.6999969482422,264.8920013427734,266.13600006103513,48.748163880055515,False,True,0,-0.026238620989897266,-0.0,15718.87811205138,89143.77242093843,0.0
2023-09-22,257.7900085449219,244.47999572753906,244.8800048828125,258.98999938964846,265.7740005493164,49.92996999700611,False,False,0,-0.042315182614647506,-0.0,15718.87811205138,85371.63741198786,0.0
2023-09-25,247.10000610351562,238.30999755859375,246.99000549316406,255.33200073242188,263.11500244140626,44.30729286009362,False,False,0,0.008616467528091087,0.0,15718.87811205138,86107.23935356822,0.0
2023-09-26,249.5500030517578,241.66000366210938,244.1199951171875,250.8559997558594,260.7790008544922,45.22877083453505,False,False,0,-0.011619945391094011,-0.0,15718.87811205138,85106.67793450189,0.0
2023-09-27,245.3300018310547,234.5800018310547,240.5,246.43800048828126,257.6990020751953,43.529960899904076,False,False,0,-0.014828753029631048,-0.0,15718.87811205138,83844.65202623881,0.0
2023-09-28,247.5500030517578,238.64999389648438,246.3800048828125,244.57400207519532,254.73300170898438,48.792988113709455,False,False,0,0.02444908475181906,0.0,15718.87811205138,85894.5770296151,0.0
2023-09-29,254.77000427246094,246.35000610351562,250.22000122070312,245.64200134277343,252.31600036621094,32.45720181528749,False,False,0,0.015585665483353939,0.0,15718.87811205138,87233.30117403287,0.0
2023-10-02,254.27999877929688,242.6199951171875,251.60000610351562,246.56400146484376,250.9480010986328,37.16456449315723,False,False,0,0.005515166158101437,0.0,15718.87811205138,87714.40732452735,0.0
2023-10-03,250.02000427246094,244.4499969482422,246.52999877929688,247.04600219726564,248.9510009765625,30.375557908887373,False,False,0,-0.020151062008054166,-0.0,15718.87811205138,85946.86886353108,0.0
2023-10-04,261.8599853515625,247.60000610351562,261.1600036621094,251.1780029296875,248.80800170898436,39.80822009435362,True,False,1,0.05934371052307452,-0.001,15703.159233939328,91047.27496973312,-0.0010000000000000009
2023-10-05,263.6000061035156,256.25,260.04998779296875,253.91199951171876,249.24300079345704,40.104874090864485,False,False,1,-0.00425032873937603,-0.00425032873937603,15636.415644948318,90660.29412028739,-0.005246078410636623
2023-10-06,261.6499938964844,250.64999389648438,260.5299987792969,255.9739990234375,250.80800018310546,46.27918184456462,False,False,1,0.001845841218459432,0.001845841218459432,15665.277985454728,90827.63862805226,-0.00340992061994283
2023-10-09,261.3599853515625,252.0500030517578,259.6700134277344,257.58800048828124,252.0760009765625,44.6195185466197,False,False,1,-0.003300907210654902,-0.003300907210654902,15613.568356395628,90527.82502077817,-0.006699571999035481
2023-10-10,268.94000244140625,257.6499938964844,263.6199951171875,261.00599975585936,254.0260009765625,50.81089483618247,False,False,1,0.015211543440507347,0.015211543440507347,15851.074829710273,91904.89296365637,0.0
2023-10-11,268.6000061035156,260.8999938964844,262.989990234375,261.3719970703125,256.275,56.366804666496265,False,False,1,-0.002389822071472425,-0.002389822071472425,15813.193581225669,91685.25662197551,-0.002389822071472536
2023-10-12,265.4100036621094,256.6300048828125,258.8699951171875,261.13599853515626,257.5239990234375,63.83776970013094,False,False,1,-0.015665976919941982,-0.015665976919941982,15565.464455551612,90248.91750783668,-0.018018360094000152
2023-10-13,259.6000061035156,250.22000122070312,251.1199951171875,259.2539978027344,257.61399841308594,53.675020753738856,False,False,1,-0.02993780718577166,-0.02993780718577166,15099.468581924324,87547.06281676245,-0.047416737089473915
2023-10-16,255.39999389648438,248.47999572753906,253.9199981689453,258.10399475097654,257.8459976196289,58.7312911972954,False,False,1,0.01115006015531006,0.01115006015531006,15267.828564925996,88523.21783359005,-0.036795376405079905
2023-10-17,257.17999267578125,247.0800018310547,254.85000610351562,256.34999694824216,258.6779983520508,63.42878520900505,False,True,0,0.0036626021631882555,0.0026626021631882555,15308.480718290157,88847.44316271975,-0.03423074569070306
